# From UN Medium Variant - World Population Prospects 2015
Year, World, OECD90, Eastern Europe, Asia (Sans Japan), Middle East and Africa, Latin America, China, India, EU, USA
2030, 8480.3806940, 1065.0833490, 405.9893520, 4315.1528210, 1974.3873050, 719.7678670, 1415.5451090, 1527.6579880, 505.3057560, 355.7649670
2031, 8549.3934300, 1068.0818240, 405.0453860, 4337.4450530, 2014.4183740, 724.4027930, 1414.6556680, 1539.9070540, 505.2045270, 357.7597610
2032, 8617.5920190, 1070.9698420, 404.0498230, 4358.8316280, 2054.8560780, 728.8846480, 1413.4756900, 1551.8144890, 505.0641560, 359.7040740
2033, 8684.9923590, 1073.7456290, 403.0171270, 4379.3085270, 2095.7093470, 733.2117290, 1412.0191700, 1563.3664790, 504.8855350, 361.6005510
2034, 8751.6078700, 1076.4076450, 401.9640580, 4398.8657060, 2136.9881980, 737.3822630, 1410.2965120, 1574.5482390, 504.6692280, 363.4534370
2035, 8817.4459340, 1078.9554870, 400.9041370, 4417.4965710, 2178.6948220, 741.3949170, 1408.3160520, 1585.3498520, 504.4157840, 365.2662200
2036, 8882.5087440, 1081.3893400, 399.8441580, 4435.2017040, 2220.8248030, 745.2487390, 1406.0894030, 1595.7637330, 504.1257960, 367.0407850
2037, 8946.7897250, 1083.7115210, 398.7872490, 4451.9876110, 2263.3597370, 748.9436070, 1403.6228460, 1605.7924960, 503.7999950, 368.7775770
2038, 9010.2736670, 1085.9268200, 397.7381270, 4467.8600060, 2306.2685490, 752.4801650, 1400.9113520, 1615.4498500, 503.4390560, 370.4771880
2039, 9072.9385650, 1088.0415890, 396.7001580, 4482.8262510, 2349.5109740, 755.8595930, 1397.9445720, 1624.7563220, 503.0436240, 372.1398570
2040, 9134.7613900, 1090.0615870, 395.6753320, 4496.8911620, 2393.0504900, 759.0828190, 1394.7148910, 1633.7276720, 502.6140300, 373.7666530
2041, 9195.7311310, 1091.9892680, 394.6664100, 4510.0598580, 2436.8653400, 762.1502550, 1391.2234670, 1642.3693430, 502.1507380, 375.3587370
2042, 9255.8290100, 1093.8273440, 393.6731680, 4522.3303210, 2480.9363860, 765.0617910, 1387.4741640, 1650.6796230, 501.6534240, 376.9193670
2043, 9315.0132700, 1095.5822360, 392.6902020, 4533.6917530, 2525.2317710, 767.8173080, 1383.4649050, 1658.6588340, 501.1206570, 378.4543100
2044, 9373.2334110, 1097.2613540, 391.7094370, 4544.1287970, 2569.7172610, 770.4165620, 1379.1930590, 1666.3052910, 500.5504130, 379.9707090
2045, 9430.4472410, 1098.8706180, 390.7240280, 4553.6316610, 2614.3613160, 772.8596180, 1374.6570610, 1673.6187670, 499.9411880, 381.4742970
2046, 9486.6319550, 1100.4148370, 389.7319250, 4562.1997530, 2659.1388170, 775.1466230, 1369.8581670, 1680.5995790, 499.2933730, 382.9685690
2047, 9541.7744910, 1101.8956560, 388.7317290, 4569.8411090, 2704.0275030, 777.2784940, 1364.7982640, 1687.2522210, 498.6073990, 384.4546510
2048, 9595.8548530, 1103.3118800, 387.7177640, 4576.5656040, 2749.0025810, 779.2570240, 1359.4775720, 1693.5852880, 497.8819130, 385.9329970
2049, 9648.8555790, 1104.6604720, 386.6835200, 4582.3870680, 2794.0400010, 781.0845180, 1353.8963690, 1699.6096300, 497.1152460, 387.4029990
2050, 9700.7617720, 1105.9401060, 385.6237680, 4587.3179600, 2839.1171730, 782.7627650, 1348.0563300, 1705.3325440, 496.3067600, 388.8647470
2051, 9751.5695800, 1107.1525150, 384.5362280, 4591.3748380, 2884.2130130, 784.2929860, 1341.9677780, 1710.7581430, 495.4573430, 390.3190200
2052, 9801.2712240, 1108.3021690, 383.4198340, 4594.5655580, 2929.3082590, 785.6754040, 1335.6375650, 1715.8833460, 494.5693020, 391.7683080
2053, 9849.8462490, 1109.3938010, 382.2723420, 4596.8851440, 2974.3852250, 786.9097370, 1329.0611670, 1720.6992200, 493.6453860, 393.2162880
2054, 9897.2714760, 1110.4332420, 381.0918760, 4598.3234650, 3019.4276920, 787.9952010, 1322.2309750, 1725.1926810, 492.6891360, 394.6674470
2055, 9943.5364840, 1111.4256770, 379.8775120, 4598.8816760, 3064.4201270, 788.9314920, 1315.1481370, 1729.3540600, 491.7042430, 396.1249960
2056, 9988.6429630, 1112.3746570, 378.6293810, 4598.5732650, 3109.3460780, 789.7195820, 1307.8191320, 1733.1838720, 490.6937000, 397.5900140
2057, 10032.6149150, 1113.2828500, 377.3488510, 4597.4317250, 3154.1906460, 790.3608430, 1300.2686940, 1736.6851520, 489.6609340, 399.0617710
2058, 10075.4947790, 1114.1535840, 376.0382550, 4595.5045570, 3198.9424490, 790.8559340, 1292.5398590, 1739.8541880, 488.6108650, 400.5392330
2059, 10117.3392150, 1114.9900610, 374.7008510, 4592.8509440, 3243.5918100, 791.2055490, 1284.6873180, 1742.6869000, 487.5490260, 402.0205000
2060, 10158.1994110, 1115.7955620, 373.3403130, 4589.5241780, 3288.1285910, 791.4107670, 1276.7570470, 1745.1824060, 486.4807980, 403.5036840
