Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2028,7916540.739495117,2756856.7208335465,114850.45643025824,3991550.9265137757,308650.5367530442,744632.0989644927,0,1694074.5309759527,2123367.949676458,951140.1118273681
2029,8344361.966309745,2785778.6749558477,145643.26051203455,4179678.309700304,392857.2428356115,840404.4783059469,0,1778091.537275461,2183098.5346848,959867.2361977015
2030,8785709.756816138,2819111.6759600155,176630.73832090184,4374543.023035427,477589.29734097345,937835.0221588208,0,1860459.4693182453,2249629.1183042815,967043.446079486
2031,9193155.724517304,2851615.9980421374,208322.4307755404,4530979.613167122,566804.9422872408,1035432.7402452625,0,1912848.8520261482,2309130.615038536,976323.4431200726
2032,9624831.320420738,2882370.0213367995,240447.65696220816,4709281.089534357,658707.0623256027,1134025.4902617715,0,1985223.355831556,2368517.7125972444,984223.7764730157
2033,10060959.174937326,2912431.5838115644,273002.0851283873,4888397.565716853,753441.9784791823,1233685.9618013385,0,2054458.197614458,2430146.932826673,994131.2919777512
2034,10493998.410598034,2938277.801960413,305985.9709869412,5064059.432095341,851175.1913037201,1334500.0142516175,0,2120926.453390543,2489274.5406209,1004379.1964847626
2035,10939744.57435769,2972297.3336919546,339737.15084759594,5237150.855814306,954559.9095753204,1435999.3244285113,0,2186647.3371825535,2543146.921533949,1016480.3776592602
2036,11277493.938956095,3000807.839231501,348176.74364662316,5400127.403105412,988950.7095679443,1539431.2434046152,0,2271203.630084703,2601962.8405936216,1027456.2521061947
2037,11586470.59200114,3032214.5019316934,353206.3951084445,5537164.681557145,1019530.6208761863,1644354.3925276715,0,2331614.2559775203,2660605.610275277,1040635.7936708933
2038,11835963.49713455,3081798.935122649,358186.3297137608,5666894.539363989,1051725.5494339247,1677358.143500225,0,2390752.593436198,2712152.8347730427,1052397.9195574378
2039,12078009.744246569,3113990.897036371,363169.7114624791,5803610.291546753,1085739.0432500436,1711499.800950922,0,2448990.620575979,2770436.556817888,1064575.2211146052
2040,12361649.339462114,3154303.36935364,369330.9684034745,5958333.940956622,1128962.5084407523,1750718.5523076262,0,2513011.284314201,2835969.673238281,1079217.381203013
2041,12614345.615769042,3188828.8484774344,374741.63787992654,6093816.077938798,1169146.7947996214,1787812.2566732594,0,2567956.4596893103,2893903.8415739266,1092273.7710074142
2042,12877725.83973177,3223584.7685503876,380052.53529995115,6233522.103681996,1209834.7767465103,1830731.6554529264,0,2625708.943049334,2951674.5122868964,1104299.3875619462
2043,13130265.447661841,3256506.8028027257,385577.9686997745,6380263.290850362,1253154.8147932452,1854762.5705157325,0,2684034.478694601,3014397.0214451775,1118305.7095452398
2044,13391245.661719931,3295562.9698191024,391370.5929898563,6524291.995473238,1299310.3261471286,1880709.7772906069,0,2743298.326251099,3071867.972281171,1132813.3336653637
2045,13622767.535691861,3330132.8371221637,396897.4133392929,6651023.962708026,1339232.322254093,1905481.0002682845,0,2798856.8796160915,3120172.824910719,1144230.9640300863
2046,13897986.37840891,3371732.097739323,403050.05232646567,6798057.608968403,1389197.9467815112,1935948.672593208,0,2859436.581128823,3177368.994701599,1159792.1555961235
2047,14188370.281649562,3413083.480626357,409961.65788700635,6951999.108812563,1445075.1182133942,1968250.9161102397,0,2923678.63206863,3234428.322262364,1173871.754041544
2048,14481631.3859705,3452822.017421983,417352.65258026036,7102706.346690799,1504597.9742208852,2004152.3950565723,0,2990289.8241939778,3283920.714161941,1190555.917987062
2049,14801007.20149468,3499179.6775515545,425276.84641162574,7265468.587916868,1567970.2550530902,2043111.8345615412,0,3059616.883098155,3340698.515630139,1207831.3724142348
2050,15144698.385617448,3546434.3895933344,433772.764577181,7439840.879162248,1638414.3070372264,2086236.0452474586,0,3132796.3095803577,3400830.888431792,1227080.969093115
2051,15475365.219963092,3595553.547512261,441804.4073612745,7603103.051648574,1702912.4117305588,2131991.801710423,0,3202265.464733813,3457327.075196579,1245608.2450913086
2052,15845271.439626386,3650168.1016147397,451653.3159436738,7782332.093553528,1779064.7551031096,2182053.1734113363,0,3281781.2769030193,3513685.655739445,1268406.1681596779
2053,16232916.384411287,3698339.6086055906,462252.2954621193,7976923.8241863875,1859889.044539997,2235511.6116171908,0,3365359.6257579233,3578934.9193531433,1288282.7938563286
2054,16634233.693572534,3752600.00876554,473655.7035392818,8169226.168962961,1945591.5078134905,2293160.3044912606,0,3453318.208870301,3635018.1246292675,1308871.0086976436
2055,17054711.22354977,3808536.1852858043,485918.0296422434,8368653.902031882,2036378.6231234826,2355224.483466358,0,3545964.8895801175,3690956.1194429914,1330193.975077344
2056,17516530.75699602,3866486.2961767255,499679.7682436365,8586706.86014083,2141729.0677241315,2421928.7647107,0,3648606.625181001,3746739.678562454,1352273.3420198527
2057,17972934.086482104,3924509.820771155,513824.13886119454,8801510.65859605,2243306.804217578,2489782.66403613,0,3751529.2786337165,3802356.7900731643,1373769.2937106497
2058,18454745.84106094,3987663.8692647866,528991.6417930711,9021060.4579798,2350591.5489285924,2566438.323094689,0,3860037.8210170837,3854296.010208614,1397421.6873268425
2059,18960773.33700065,4050620.3508250453,545236.4895082129,9252721.078674886,2463791.551076838,2648403.8669156693,0,3974436.671279583,3909532.369345225,1421889.1911551144
2060,19490412.330416355,4115407.9934698343,562612.3053632786,9493375.853943367,2583115.3140787585,2735900.8635611166,0,4095036.8047843496,3964552.31570502,1447190.100291175
