"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Black and Veatch (2012) - Natural gas Combined Cycle Technology_Black & Veatch for NREL. (2012). Cost and performance data for power generation technologies. Black & Veatch, National Renewable Energy Laboratory. ",https://www.bv.com/docs/reports-studies/nrel-cost-report.pdf,,,,2 - Public Sector/ Multilateral Agency,2012,,3.67,US$2012/MWh,0.0037801,US$2014/kWh,0.2187748175594088,see explanation for weighting methodology,
"Black and Veatch (2012) - Pulverized Coal Fired Power Generation_Black & Veatch for NREL. (2012). Cost and performance data for power generation technologies. Black & Veatch, National Renewable Energy Laboratory. ",https://www.bv.com/docs/reports-studies/nrel-cost-report.pdf,,,,2 - Public Sector/ Multilateral Agency,2012,,3.71,US$2012/MWh,0.0038213,US$2014/kWh,0.3869914976735052,see explanation for weighting methodology,
"Energynet (2012)- advanced pulverized coal fired powerplant_Danish Energy Agency and Energynet (2012) Technology Data for Energy Plants Generation of Electricity and District Heating, Energy Storage and Energy Carrier Generation and Conversion. Danish Energy Agency and Energinet.dk.",https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,7.0,€2011/MWh,0.010249428,US$2014/kWh,0.3869914976735052,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
"Energynet (2012)- Gas turbine single cycle large scale _Danish Energy Agency and Energynet (2012) Technology Data for Energy Plants Generation of Electricity and District Heating, Energy Storage and Energy Carrier Generation and Conversion. Danish Energy Agency and Energinet.dk.",https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,2.5,€2011/MWh,0.00366051,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
"Energynet (2012)- gas turbine combined cycle (back pressure)_Danish Energy Agency and Energynet (2012) Technology Data for Energy Plants Generation of Electricity and District Heating, Energy Storage and Energy Carrier Generation and Conversion. Danish Energy Agency and Energinet.dk.",https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,4.0,€2011/MWh,0.005856816000000001,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
"Energynet (2012)- gas turbine single cycle medium scale_Danish Energy Agency and Energynet (2012) Technology Data for Energy Plants Generation of Electricity and District Heating, Energy Storage and Energy Carrier Generation and Conversion. Danish Energy Agency and Energinet.dk.",https://energiatalgud.ee/img_auth.php/4/42/Energinet.dk._Technology_Data_for_Energy_Plants._2012.pdf,EU,Denmark,,2 - Public Sector/ Multilateral Agency,2012,,7.0,€2011/MWh,0.010249428,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,392705",
EIA (2013) Conventional Natural gas Combined Cycle_EIA (2013) Updated Capital Cost Estimates for Utility Scale Electricity Generating Plants. U.S. Energy Information Administration (EIA) under  the U.S. Department of Energy,https://www.eia.gov/outlooks/capitalcost/pdf/updated_capcost.pdf ,USA,,,2 - Public Sector/ Multilateral Agency,2013,,3.6,US$2012/MWh,0.0037080000000000004,US$2014/kWh,0.2187748175594088,see explanation for weighting methodology,
EIA (2013) Coal Single Unit Advanced PC_EIA (2013) Updated Capital Cost Estimates for Utility Scale Electricity Generating Plants. U.S. Energy Information Administration (EIA) under  the U.S. Department of Energy,https://www.eia.gov/outlooks/capitalcost/pdf/updated_capcost.pdf ,USA,,,2 - Public Sector/ Multilateral Agency,2013,,4.47,US$2012/MWh,0.0046041,US$2014/kWh,0.3869914976735052,see explanation for weighting methodology,
EIA (2013) Advanced Natural gas Combined Cycle _EIA (2013) Updated Capital Cost Estimates for Utility Scale Electricity Generating Plants. U.S. Energy Information Administration (EIA) under  the U.S. Department of Energy,https://www.eia.gov/outlooks/capitalcost/pdf/updated_capcost.pdf ,USA,,,2 - Public Sector/ Multilateral Agency,2013,,3.27,US$2012/MWh,0.0033681,US$2014/kWh,0.2187748175594088,see explanation for weighting methodology,
JRC (2014) Pulverised Coal Supercritical_JRC (2014) ETRI 2014 - Energy Technology Reference Indicator projections for 2010-2050 (EUR - Scientific and Technical Research Reports). Publications Office of the European Union. ,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,,2 - Public Sector/ Multilateral Agency,2014,,3.6,€2013/MWh,0.0048781198080000004,US$2014/kWh,0.3869914976735052,"see explanation for weighting methodology. Conversion rate used €/$ - 1,328464",
JRC (2014) Combined Cycle Gas Turbine Advanced_JRC (2014) ETRI 2014 - Energy Technology Reference Indicator projections for 2010-2050 (EUR - Scientific and Technical Research Reports). Publications Office of the European Union. ,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,,2 - Public Sector/ Multilateral Agency,2014,,2.0,€2013/MWh,0.0027100665600000005,US$2014/kWh,0.2187748175594088,"see explanation for weighting methodology. Conversion rate used €/$ - 1,328464",
