"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,World,,4 - Public Sector/ Multilateral Agency,2012,,458.0,2010EUR/kW,553.99891138,US$2014/kW,,,
Handayani(2019)_From fossil fuels to renewables: An analysis of long-term scenarios considering technological learning,https://www.sciencedirect.com/science/article/pii/S0301421518307833,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,2015,,30.0,2015USD/kW,29.964299999999998,US$2014/kW,,,
"ARENA. (2014). Looking Forward: Barriers, Risks and Rewards of the Australian Geothermal Sector to 2020 and 2050 (No. 978- 0-9925510-1–8). Commonwealth of Australia (Australian Renewable Energy Agency). Retrieved from https://arena.gov.au/assets/2017/02/ARENA-IGEG-main-report.pdf",https://arena.gov.au/assets/2017/02/ARENA-IGEG-main-report.pdf,OECD90,Australia,2 - Public Sector/ Multilateral Agency,2014,,210.0,2014USD/kW,210.0,US$2014/kW,,Calculated by AETA using System Advisor Model (SAM),
"ARENA. (2014). Looking Forward: Barriers, Risks and Rewards of the Australian Geothermal Sector to 2020 and 2050 (No. 978- 0-9925510-1–8). Commonwealth of Australia (Australian Renewable Energy Agency). Retrieved from https://arena.gov.au/assets/2017/02/ARENA-IGEG-main-report.pdf",https://arena.gov.au/assets/2017/02/ARENA-IGEG-main-report.pdf,OECD91,Australia,2 - Public Sector/ Multilateral Agency,2014,,400.0,2014USD/kW,400.0,US$2014/kW,,Mines & Nathwani (2013) calculated O&M for binary plants,
"Chatenay & Jóhannesson (2014)_Chatenay, C., & Jóhannesson, T. (2014) How do financial aspects of geothermal compare with other energy sources? In Presented at “Short Course VI on Utilization of Low- and Medium-Enthalpy Geothermal Resources and Financial Aspects of Utilization”, organized by UNU-GTP and LaGeo, in Santa Tecla, El Salvador, March 23-29, 2014. Santa Tecla, El Salvador: United Nations University. Retrieved from https://orkustofnun.is/gogn/unu-gtp-sc/UNU-GTP-SC-18-44.pdf",https://orkustofnun.is/gogn/unu-gtp-sc/UNU-GTP-SC-18-44.pdf,World,,1  - Peer Reviewed,2014,,43000.0,2014USD/MW,43.0,US$2014/kW,,O&M for steam plant,
SKM. (2009). Assessment of Current Costs of Geothermal Power Generation in New Zealand (2007 Basis). Sinclair Knight Merz (SKM). Retrieved from http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,OECD90,New Zealand,3 - For Profit,2007,,20.0,2007NZD/kW,17.617559999999997,US$2014/kW,,does not include make-up and replacement well,
SKM. (2009). Assessment of Current Costs of Geothermal Power Generation in New Zealand (2007 Basis). Sinclair Knight Merz (SKM). Retrieved from http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,OECD90,New Zealand,3 - For Profit,2007,,40.0,2007NZD/kW,36.16236,US$2014/kW,,,
SKM. (2009). Assessment of Current Costs of Geothermal Power Generation in New Zealand (2007 Basis). Sinclair Knight Merz (SKM). Retrieved from http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,OECD90,New Zealand,3 - For Profit,2007,,50.0,2007NZD/kW,46.74835,US$2014/kW,,,
SKM. (2009). Assessment of Current Costs of Geothermal Power Generation in New Zealand (2007 Basis). Sinclair Knight Merz (SKM). Retrieved from http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,OECD90,New Zealand,3 - For Profit,2007,,60.0,2007NZD/kW,57.9525,US$2014/kW,,,
SKM. (2009). Assessment of Current Costs of Geothermal Power Generation in New Zealand (2007 Basis). Sinclair Knight Merz (SKM). Retrieved from http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,http://grsj.gr.jp/iga/iga-files/NZ_gpp_cost_estimate_2007basis.pdf,OECD90,New Zealand,3 - For Profit,2007,,80.0,2007NZD/kW,79.74264000000001,US$2014/kW,,,
