"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"World Energy Council (2013), binary minimum",http://www.worldenergy.org/wp-content/uploads/2013/09/WEC_J1143_CostofTECHNOLOGIES_021013_WEB_Final.pdf,USA,,2 - Public Sector/ Multilateral Agency,2013,,2.0,2013USD/MW,2040.0,US$2014/kW,,,True
"World Energy Council (2013), binary maximum",http://www.worldenergy.org/wp-content/uploads/2013/09/WEC_J1143_CostofTECHNOLOGIES_021013_WEB_Final.pdf,USA,,2 - Public Sector/ Multilateral Agency,2013,,6.07,2013USD/MW,6191.400000000001,US$2014/kW,,,True
IPCC WG3 AR5 (Table A.III.1),https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf,World,,1  - Peer Reviewed,2009,,5000.0,2010USD/kW,5450.0,US$2014/kW,,,True
JRC 2013 Enhanced geothermal systems (low),http://publications.jrc.ec.europa.eu/repository/handle/JRC85804,EU,,2 - Public Sector/ Multilateral Agency,2013,,2200.0,€2010/kW,3182.956524,US$2014/kW,,Conversion Factor from Euro to Dollar = 1.327338,True
JRC 2013 Enhanced geothermal systems (high),http://publications.jrc.ec.europa.eu/repository/handle/JRC85804,EU,,2 - Public Sector/ Multilateral Agency,2013,,8000.0,€2010/kW,11574.38736,US$2014/kW,,Conversion Factor from Euro to Dollar =1.327338,True
JRC ETRI (2014) - Low (flash power plant),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2013,,2500.0,€2013/kW,3387.5832000000005,US$2014/kW,,A Flash power plant extracting fluid from hydrothermal system at 2.5 km depth.Conversion Factor from Euro to Dollar =1.328464,True
JRC ETRI (2014) - High (flash power plant),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2013,,5930.0,€2013/kW,8035.347350400001,US$2014/kW,,A Flash power plant extracting fluid from hydrothermal system at 3.5 km depth. Conversion Factor from Euro to Dollar =1.328464,True
JRC ETRI (2014) - Low (organic rankine cycle hydrothermal system),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2013,,6470.0,€2013/kW,8767.065321600001,US$2014/kW,,Conversion Factor from Euro to Dollar =1.328464,True
JRC ETRI (2014) - High (organic rankine cycle hydrothermal system),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2013,,7470.0,€2013/kW,10122.0986016,US$2014/kW,,Conversion Factor from Euro to Dollar =1.328464,True
JRC ETRI (2014) - Low (organic rankine cycle enhanced geothermal system),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2013,,11700.0,€2013/kW,15853.889376000003,US$2014/kW,,Organic Rankine Cycle Enhanced Geothermal System at 5.5 km depth. Conversion Factor from Euro to Dollar =1.328464,True
JRC ETRI (2014) - High (organic rankine cycle enhanced geothermal system),http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2013,,13400.0,€2013/kW,18157.445952000002,US$2014/kW,,Organic Rankine Cycle Enhanced Geothermal System at 5.5 km depth. Conversion Factor from Euro to Dollar =1.328464,True
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg45. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2014,,3424.0,2016USD/kW,3379.0949883692815,US$2014/kW,,Direct steam,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg45. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,3501.0,2016USD/kW,3455.0851501988477,US$2014/kW,,Direct steam,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg45. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,3193.0,2016USD/kW,3151.124502880583,US$2014/kW,,Flash steam,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg45. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,2959.0,2016USD/kW,2920.193361736187,US$2014/kW,,Flash steam,
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,USA,,2 - Public Sector/ Multilateral Agency,2009,,2100.0,2009USD/kW,2310.0,US$2014/kW,,Binary plant only cost in USA (low),True
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,USA,,2 - Public Sector/ Multilateral Agency,2009,,6200.0,2009USD/kW,6820.000000000001,US$2014/kW,,Binary plant only cost in USA (high),True
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,USA,,2 - Public Sector/ Multilateral Agency,2009,,1000.0,2009USD/kW,1100.0,US$2014/kW,,Flash plant only cost in USA (low),True
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,USA,,2 - Public Sector/ Multilateral Agency,2009,,1980.0,2009USD/kW,2178.0,US$2014/kW,,Flash plant only cost in USA (high),True
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,World,,2 - Public Sector/ Multilateral Agency,2010,,2800.0,2010EUR/kW,3386.8929080000003,US$2014/kW,,Geothermal Power Steam reservoirs,True
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,World,,2 - Public Sector/ Multilateral Agency,2010,,7000.0,2010EUR/kW,8467.23227,US$2014/kW,,Geothermal Power Hot water reservoirs,True
"Clauser & Ewert (2018)_Clauser, C., & Ewert, M. (2018). The renewables cost challenge: Levelized cost of geothermal electric energy compared to other sources of primary energy – Review and case study. Renewable and Sustainable Energy Reviews, 82, 3683–3693. https://doi.org/10.1016/j.rser.2017.10.095",https://www.sciencedirect.com/science/article/pii/S1364032117314727,World,,2 - Public Sector/ Multilateral Agency,2010,,7946.0,2010EUR/kW,9611.51823106,US$2014/kW,,Geothermal Power Engineered Geothermal Systems (EGS),True
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, geothermal pg11, minimum",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,4000.0,2017USD/kW,3863.185378590078,US$2014/kW,,"geothermal pg11, minimum",
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, geothermal pg11, maximum",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,6400.0,2017USD/kW,6181.096605744125,US$2014/kW,,"geothermal pg11, maximum",
"Hayward & Graham (2017)_Hayward, J. A., & Graham, P. W. (2017). Electricity generation technology cost projections: 2017-2050. Commonwealth Scientific and Industrial Research Organisation (CSIRO). Retrieved from https://publications.csiro.au/rpr/pub?pid=csiro:EP178771",https://publications.csiro.au/rpr/download?pid=csiro:EP178771&dsid=DS2,OECD90,Australia,2 - Public Sector/ Multilateral Agency,2017,,14475.0,2017AUS$/kW,10914.123540607048,US$2014/kW,,"EGS cost in 2017, Conversion factor is 0.780701 US$/AUS$",True
"Hayward & Graham (2017)_Hayward, J. A., & Graham, P. W. (2017). Electricity generation technology cost projections: 2017-2050. Commonwealth Scientific and Industrial Research Organisation (CSIRO). Retrieved from https://publications.csiro.au/rpr/pub?pid=csiro:EP178771",https://publications.csiro.au/rpr/download?pid=csiro:EP178771&dsid=DS3,OECD90,Australia,2 - Public Sector/ Multilateral Agency,2018,,14615.0,2017AUS$/kW,11019.683284695822,US$2014/kW,,"EGS cost in 2018 4DS, Conv. factor is 0.780701 US$/AUS$",True
"Tsiropoulos et al (2018).Flashgeothermal_Tsiropoulos I., T. D. (2018). Cost development of low carbon energy technologies - Scenario-based cost trajectories to 2050. Luxembourg: European Commission.p-19",http://publications.jrc.ec.europa.eu/repository/bitstream/JRC109894/cost_development_of_low_carbon_energy_technologies_v2.2_final_online.pdf,EU,,2 - Public Sector/ Multilateral Agency,2015,,3540.0,€2015/kW,3923.7658156145994,US$2014/kW,,Flashgeothermal. Conversion rate used €/$ - 1.109729,
"Tsiropoulos et al (2018).Organic Rankine Cycle (binary)_Tsiropoulos I., T. D. (2018). Cost development of low carbon energy technologies - Scenario-based cost trajectories to 2050. Luxembourg: European Commission.p-19",http://publications.jrc.ec.europa.eu/repository/bitstream/JRC109894/cost_development_of_low_carbon_energy_technologies_v2.2_final_online.pdf,EU,,2 - Public Sector/ Multilateral Agency,2015,,6970.0,€2015/kW,7725.606704755299,US$2014/kW,,Organic Rankine Cycle (binary). Conversion rate used €/$ - 1.109729,
"Tsiropoulos et al (2018).EGS_Tsiropoulos I., T. D. (2018). Cost development of low carbon energy technologies - Scenario-based cost trajectories to 2050. Luxembourg: European Commission.p-19",http://publications.jrc.ec.europa.eu/repository/bitstream/JRC109894/cost_development_of_low_carbon_energy_technologies_v2.2_final_online.pdf,EU,,2 - Public Sector/ Multilateral Agency,2015,,11790.0,€2015/kW,13068.1353011571,US$2014/kW,,Enhanced Geothermal system. Conversion rate used €/$ - 1.109729,True
Ram et al. (2019)_EWG/LU - 100RE All Sector Global Report 2019,http://energywatchgroup.org/wp-content/uploads/EWG_LUT_100RE_All_Sectors_Global_Report_2019.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,5250.0,€2015/kW,5819.1442180725,US$2014/kW,,Conversion rate used €/$ - 1.109729,
