"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2027,USA,,2 - Public Sector/ Multilateral Agency,2015,,9.83,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
NREL (2017). US biopower generation from perennials derived by applying 14.34% split factor to total bio-power generation data. NREL (2017). 2016 Renewable Energy Data Book. Office of Energy Efficiency & Renewable Energy. US Department of Energy. Washington. p-78. Retrieved from : https://www.nrel.gov/docs/fy18osti/70231.pdf.,https://www.nrel.gov/docs/fy18osti/70231.pdf,USA,,3 - Public Sector/ Multilateral Agency,2015,,9.12,TWh,,TWh,,Directly obtained from actual generation data of NREL and derived by applying 14.34% split factor to total bio-power generation,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2028,World,,2 - Public Sector/ Multilateral Agency,2016,,64.84,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2029,OECD90,,2 - Public Sector/ Multilateral Agency,2016,,30.9,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2030,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2016,,2.85,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2031,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2016,,16.51,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2032,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2016,,0.86,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2033,Latin America,,2 - Public Sector/ Multilateral Agency,2016,,13.69,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2034,China,,2 - Public Sector/ Multilateral Agency,2016,,6.51,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2035,India,,2 - Public Sector/ Multilateral Agency,2016,,3.58,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2036,EU,,2 - Public Sector/ Multilateral Agency,2016,,18.37,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
"IRENA (2018). Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20% (cell G-24 in Additional Current Adoption Sheet). IRENA (2018). Renewable Energy Statistics 2018. International Renewable Energy Agency, Abu Dhabi.pp 58-66. Retrieved on 15 November 2018 from https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018. .

",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2037,USA,,2 - Public Sector/ Multilateral Agency,2016,,1.69,TWh,,TWh,, Current Adoption derived by adding other solid biofuel and bagasse generation and then applying the % of perennial biomass generation factor @ 20.20%,
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,71.80342999999999,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,OECD90,Japan,2 - Public Sector/ Multilateral Agency,2016,,4.568378,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,EU,Germany,2 - Public Sector/ Multilateral Agency,2016,,7.241801000000001,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,EU,UK,2 - Public Sector/ Multilateral Agency,2016,,4.312303,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
