Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2026,404787.4100492509,149061.14280452573,38887.94766107656,132330.26004332374,29365.453202790795,75114.68329373578,80925.99861027587,40287.16299677251,75779.70343846091,85707.27513933629
2027,414005.48803881585,150658.87120470076,39466.23320441833,136798.5374242169,30328.1831073335,76967.68150349103,83168.39256399397,42037.03273125599,76419.03781910996,86811.81058821439
2028,423265.2541504467,152252.9462880178,40032.56342104445,141252.44283941074,31313.932895289094,78838.10148569419,85336.42048512977,43819.42911561289,77054.026534362,87921.67040177248
2029,432565.3974465154,153842.92580686524,40588.53491172948,145689.34415937003,32323.609950968235,80723.46734997848,87431.72352840382,45632.87618207677,77684.48308998345,89035.11754943742
2030,441903.24698021804,155582.63854404935,40985.64345820509,150384.05833528013,33278.39696971636,82617.95435567974,89763.16819689602,47411.42142731838,78434.27242951223,90124.98414831026
2031,451279.89973990055,157009.31253392185,41674.610470413834,154501.08533597473,34417.64430022244,84529.9797619731,91409.14182336305,49347.12837576499,78931.60915538392,91267.90195019984
2032,460690.3775454721,158585.35068988494,42206.445890066236,158870.08033166942,35503.11705103519,86447.16965100143,93292.91384358432,51244.795437761466,79548.60684359634,92386.38207552314
2033,470132.31690521823,160156.94598385086,42731.33461872436,163210.13986356495,36614.6871436373,88371.18386411243,95106.87764247663,53167.64621084165,80161.89357311657,93505.62019260823
2034,479602.46600525716,161724.70862830264,43249.81789966842,167517.58766567765,37752.58397943957,90300.50795499502,96850.53797894737,55114.3751186648,80772.20714157469,94625.15531914661
2035,489097.2235081618,163289.10082399187,43762.343215901485,171788.33589267218,38917.08852201992,92233.64622206951,98523.39199416921,57083.45008009073,81380.13728036,95744.6885870944
2036,498612.77706706536,164850.25125083345,44269.03362258385,176018.83391663944,40108.36753495574,94168.91388958615,100125.28205354253,59072.92412485163,81985.94893284327,96863.8992094736
2037,508150.246702346,166408.17678940893,44770.099254903624,180206.14247335232,41327.876786727546,96104.88704867722,101655.89738446838,61079.54411666974,82589.66714376834,97982.84660624208
2038,517738.06986911624,167963.48763292478,45264.43327417439,184375.66263763374,42575.95619569737,98040.66701654215,103133.83745091113,63105.411154930356,83191.34716987627,99102.10648225168
2039,527371.3732946013,169516.27297186575,45751.79780475843,188521.8813546904,43853.31837423008,99974.7659454674,104558.61302143386,65146.98135101808,83790.94684287533,100222.58537732124
2040,536883.4902651418,171064.85582862602,46431.78694187914,192283.27823296512,45262.550842785706,101910.23523532788,105535.40604468105,67282.51751419753,84383.04729742116,101381.3288707891
2041,546768.4372152496,172614.74775022798,46705.83653361564,196735.6284752335,46497.63592885904,103832.5257322544,107249.87137500512,69271.60086600283,84983.71542325275,102469.68106645785
2042,556529.2195124641,174160.50220051495,47173.09925903886,200799.7533419339,47864.900347657276,105753.72050959298,108517.36927489765,71352.38202135338,85576.82225652576,103596.5524750244
2043,566329.6761344937,175704.87078347013,47633.87348486705,204833.23628026986,49262.23927914114,107668.03369293541,109733.00996401986,73444.28000571865,86167.85663595513,104726.73775852683
2044,576168.4863786299,177248.9991923919,48087.95499257426,208834.5995444748,50689.50309400946,109574.09286605775,110896.75929859809,75546.59645726107,86756.96330532755,105861.53178472252
2045,586044.4216383442,178793.60325971042,48535.237648154696,212802.5210689376,52146.54572020157,111470.67216739191,112008.85744478117,77658.57640488521,87344.13093566625,107001.86458218867
2046,595956.4029781952,177600.96077824762,49926.63903384802,217754.24005651387,55910.81678981463,113490.09061538104,111073.22224612393,81508.8066234166,85567.41831232228,105225.54546514137
2047,609860.4784591842,179056.59431645818,50431.60359290036,221661.8627755149,57518.68280250904,115355.68558626178,112071.18704575858,83703.58782165438,86077.07292274035,106286.74980412588
2048,619954.8173236728,180509.02059355914,50940.745893233216,225525.17279343432,59158.41161493393,117208.55119179602,113023.24941237217,85904.2546277551,86581.88126945152,107351.16969198996
2049,630075.4368786457,181957.9314960385,51454.85272714118,229342.91263419823,60829.93612426927,119047.75376229903,113930.65730630349,88109.39598057486,87081.61210166948,108418.61197147763
2050,640910.6343887517,183276.62009614758,51931.13382189809,233362.64063561053,62437.96779072575,120882.05494924642,115097.30316710527,90276.51424573406,87479.81887392719,109466.67939365271
2051,650391.9975203697,184844.64688742516,52501.11673030858,236836.7933140338,64268.40744399199,122681.46516365351,115616.79867091638,92527.36202390956,88065.42307725857,110562.29086007405
2052,660586.2295133482,186282.68520123934,53034.85003209203,240510.56729417806,66035.60401022456,124474.10696793819,116398.36381237913,94737.27931260863,88549.64288313662,111638.79436031761
2053,670803.2923640739,187717.4904600207,53576.71400179807,244134.11487890896,67835.01081666406,126249.34771574684,117140.67472151328,96945.8677001816,89028.97097724647,112718.93544389948
2054,681042.3452750815,189149.39129072535,54127.51623617153,247706.42939840417,69666.8560975473,128006.23946344777,117844.99428371807,99151.65525145912,89503.67672410533,113803.28852151231
2055,691302.5763565766,190578.6823196149,54688.06977267784,251226.48499568293,71531.38666588618,129743.86656722744,118512.72743072313,101353.14928630748,89974.05333814681,114892.25781956865
2056,701583.199671051,192005.5524417981,55259.192226488136,254693.224061575,73428.80646788538,131461.3802707206,119145.37841155406,103548.81622440054,90440.33559037797,115985.9455419422
2057,711883.4598881645,193430.13440942176,55841.703950594754,258105.50906768255,75359.36871905332,133157.96243953294,119744.72895914249,105737.09275441621,90902.8089857933,117084.19073112114
2058,722202.6224034869,194852.6152542288,56436.428115217,261462.14033623063,77323.45530029923,134832.7801331964,120312.84358425411,107916.40949957751,91361.91648647847,118186.78623363932
2059,732539.9636705695,196273.17941311974,57044.18954524431,264761.8589653099,79321.51529283368,136485.01362001695,120851.98106834496,110085.1771939717,91818.17598684384,119293.39304579956
2060,742823.1959945861,197752.6763790856,57695.40446920328,267954.83733715763,81367.50029162552,138114.43406245147,121312.10078552717,112252.3344718093,92317.30144674241,120408.83001828426
