"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,30.0,US$/tonne,125237342.8745354,US2014$/Million Metric t of Recyclable MSW,0.008317056942327915,Low Income Countries,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,15.0,US$/tonne,112483609.52818823,US2014$/Million Metric t of Recyclable MSW,0.04223991758064866,Lower Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,30.0,US$/tonne,125237342.8745354,US2014$/Million Metric t of Recyclable MSW,0.04223991758064866,Lower Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,20.0,US$/tonne,116734853.9769706,US2014$/Million Metric t of Recyclable MSW,0.04172479663454325,Upper Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,35.0,US$/tonne,129488587.3233178,US2014$/Million Metric t of Recyclable MSW,0.04172479663454325,Upper Middle Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,50.0,US$/tonne,142242320.66966495,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
UNEP (2012) Global Waste Management Outlook - Table 5.1,http://web.unep.org/ourplanet/september-2015/unep-publications/global-waste-management-outlook,World,,2 - Public Sector/ Multilateral Agency,2012,,80.0,US$/tonne,167749787.3623593,US2014$/Million Metric t of Recyclable MSW,0.066219870790496,High Income,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,2.0,US$/tonne,101430373.961354,US2014$/Million Metric t of Recyclable MSW,0.008317056942327915,Low Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,8.0,US$/tonne,106531867.29989287,US2014$/Million Metric t of Recyclable MSW,0.008317056942327915,Low Income Countries,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,3.0,US$/tonne,102280622.85111047,US2014$/Million Metric t of Recyclable MSW,0.04223991758064866,Lower Middle Income,
Hoornweg & Bhada-Tata (2012) What a Waste - A Global Review of Solid Waste Management. World Bank Urban Development Series Knowledge Papers No.15.,https://siteresources.worldbank.org/INTURBANDEVELOPMENT/Resources/336387-1334852610766/What_a_Waste2012_Final.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,10.0,US$/tonne,108232365.07940583,US2014$/Million Metric t of Recyclable MSW,0.04223991758064866,Lower Middle Income,
Adhikari et al. Urban food waste generation: challenges and opportunities,10.1504/IJEWM.2009.024696,India,,,2009,,29.0,$/tonne,29000000.0,US2014$/Million Metric t of Recyclable MSW,0.126719752741946,Lower Middle-Income Countries,
Adhikari et al. Urban food waste generation: challenges and opportunities,10.1504/IJEWM.2009.024696,Asia (Sans Japan),Malaysia,,2009,,16.0,$/tonne,16000000.0,US2014$/Million Metric t of Recyclable MSW,0.126719752741946,Lower Middle-Income Countries,
"Bogner, Waste Management Ch. 10",http://www.seas.columbia.edu/earth/RRC/documents/Waste%20Management%20Report.pdf,EU,,,,,52.0,$/ton,172813768.42105263,US2014$/Million Metric t of Recyclable MSW,0.253439505483892,high-Income Countries,
"Morin, P. et al. Economic and environmental assessment on the energetic valorization
of organic material for a municipality in Quebec, Canada. Applied Energy 87 (2010) 275–283",http://www.usherbrooke.ca/creas/fileadmin/sites/creas/documents/Publications/Articles_scientifiques/Economic_and_environmental_Morin_Marcos_Moresoli_Laflamme_2010.pdf,OECD90,"Quebec, Canada",yes,2010,,70.0,Cdn/ton,144963117.1168857,US2014$/Million Metric t of Recyclable MSW,0.0316799381854865,High Income,
