"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Vito 2015: MELISA model, see LED adoption sheet for calculations",,EU,,3 - For Profit,2014,,0.09096423288659818,Plmh,,Petalumen hours (Plmh),,,True
US DOE /Navigant consulting 2014  Table 3.2 ,http://apps1.eere.energy.gov/buildings/publications/pdfs/ssl/energysavingsforecast14.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,0.13927811677913549,Plmh,,Petalumen hours (Plmh),,,True
"US DOE Solid-State Lighting (SSL program) 2014  ""Multiyear Program """,https://www1.eere.energy.gov/buildings/publications/pdfs/ssl/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,1.3,% of TAM,0.11801545643705512,Petalumen hours (Plmh),,,True
"UNEP model, Residential lighting, personal communication",,World,,5 - Not Verified,2014,,1.8,% of TAM,0.6421862604296303,Petalumen hours (Plmh),,,True
"UNEP model, Residential lighting, personal communication",,China,,5 - Not Verified,2014,,2.2,% of TAM,0.19428490975456986,Petalumen hours (Plmh),,,True
"UNEP model, Residential lighting, personal communication",,India,,5 - Not Verified,2014,,0.5,% of TAM,0.012653383741593218,Petalumen hours (Plmh),,,True
"UNEP model, Residential lighting, personal communication",,EU,,5 - Not Verified,2014,,2.0,% of TAM,0.11496000053595248,Petalumen hours (Plmh),,,True
"UNEP model, Residential lighting, personal communication",,USA,,5 - Not Verified,2014,,1.2,% of TAM,0.0482703778541011,Petalumen hours (Plmh),,,True
Project Drawdown Analysis: Projection of the historical adoptions to current year,,World,,5 - Not Verified,2018,,3.452269781521668,% of TAM,1.2664575935190325,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,OECD90,,5 - Not Verified,2018,,9.499873761527077,% of TAM,0.9005297956278286,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,Eastern Europe,,5 - Not Verified,2018,,5.568354455125387,% of TAM,0.10878129595290116,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,Asia (Sans Japan),,5 - Not Verified,2018,,1.053860178643383,% of TAM,0.15284482122946597,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,Middle East and Africa,,5 - Not Verified,2018,,1.3495645544016368,% of TAM,0.054265712829441336,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,Latin America,,5 - Not Verified,2018,,1.7327076010229567,% of TAM,0.029381617942681883,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,China,,5 - Not Verified,2018,,1.0964594715105391,% of TAM,0.10091533238471694,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,India,,5 - Not Verified,2018,,3.8567456950478434,% of TAM,0.10684785909527308,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,EU,,5 - Not Verified,2018,,-0.22631824420996516,% of TAM,-0.012486800936976891,Petalumen hours (Plmh),,,
Project Drawdown Analysis: Projection of the historical adoptions to current year,,USA,,5 - Not Verified,2018,,11.187877998022191,% of TAM,0.46550427320144516,Petalumen hours (Plmh),,,
