"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Hasan, M. A., Frame, D. J., Chapman, R., & Archie, K. M. (2021). Costs and emissions: Comparing electric and petrol-powered cars in New Zealand. Transportation Research Part D: Transport and Environment, 90, 102671. https://doi.org/10.1016/j.trd.2020.102671",https://www.sciencedirect.com/science/article/pii/S1361920920308567?via%3Dihub,OECD90,New Zealand,2 - Public Sector/ Multilateral Agency,2020,,0.04,2018 NZD per km,13949386.931748413,US2014$/billion passenger-km,,for new Nissan Leaf    https://tools.genless.govt.nz/businesses/vehicle-total-cost-of-ownership-tool/,
"Hasan, M. A., Frame, D. J., Chapman, R., & Archie, K. M. (2021). Costs and emissions: Comparing electric and petrol-powered cars in New Zealand. Transportation Research Part D: Transport and Environment, 90, 102671. https://doi.org/10.1016/j.trd.2020.102671",https://www.sciencedirect.com/science/article/pii/S1361920920308567?via%3Dihub,OECD90,New Zealand,2 - Public Sector/ Multilateral Agency,2020,,0.08,2018 NZD per km,27898773.863496825,US2014$/billion passenger-km,,for used Nissan Leaf    https://tools.genless.govt.nz/businesses/vehicle-total-cost-of-ownership-tool/,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,OECD90,Danmark,5 - Not Verified,2020,,517.0,$2020 EUR/year,11928164.327232663,US2014$/billion passenger-km,,,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,USA,USA,5 - Not Verified,2020,,357.0,$2020 EUR/year,8236662.79462681,US2014$/billion passenger-km,,,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,OECD90,Australia,5 - Not Verified,2020,,421.0,$2020 EUR/year,9713263.407669151,US2014$/billion passenger-km,,,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,China,China,5 - Not Verified,2020,,229.0,$2020 EUR/year,5283461.568542127,US2014$/billion passenger-km,,,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,OECD90,Brazil,5 - Not Verified,2020,,175.0,$2020 EUR/year,4037579.8012876515,US2014$/billion passenger-km,,,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,OECD90,Ireland,5 - Not Verified,2020,,472.0,$2020 EUR/year,10889929.521187266,US2014$/billion passenger-km,,,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,OECD90,Italia,5 - Not Verified,2020,,365.0,$2020 EUR/year,8421237.8712571,US2014$/billion passenger-km,,,
autocosts.info （2021）World statistics of Car Costs,https://autocosts.info/worldstats,OECD90,France,5 - Not Verified,2020,,356.0,$2020 EUR/year,8213590.910048022,US2014$/billion passenger-km,,,
"Harto et al., 2020 Electric vehicle owners spending half as much on maintenance compared to gas-powered vehicle owners, finds new CR analysis",https://advocacy.consumerreports.org/press_release/electric-vehicle-owners-spending-half-as-much-on-maintenance-compared-to-gas-powered-vehicle-owners-finds-new-cr-analysis/,World,Word,2 - Public Sector/ Multilateral Agency,2018,,0.06,$2018 per mile,18842928.671218254,US2014$/billion passenger-km,,,
"Harto, C. (2020). Electric Vehicle Ownership Cost: Today’s Electric Vehicles Offer Big Savings for Consumers. ",https://advocacy.consumerreports.org/wp-content/uploads/2020/10/EV-Ownership-Cost-Final-Report-1.pdf,World,World,2 - Public Sector/ Multilateral Agency,2020,,0.061,$2020 per mile,19100703.21368051,US2014$/billion passenger-km,,,
"Hao, X., Lin, Z., Wang, H., Ou, S., Ouyang, M., 2020. Range cost-effectiveness of plug-in electric vehicle for heterogeneous consumers: An expanded total ownership cost approach. Appl. Energy 275, 115394. ",https://doi.org/10.1016/j.apenergy.2020.115394,China,China,1  - Peer Reviewed,2020,,0.13,2020CNY per kilometer,6276880.192859033,US2014$/billion passenger-km,,,
"Burnham, A., Gohlke, D., Rush, L., Stephens, T., Zhou, Y., Delucchi, M.A., Birky, A., Hunter, C., Lin, Z., Ou, S., Xie, F., Proctor, C., Wiryadinata, S., Liu, N., Boloor, M., 2021. Comprehensive Total Cost of Ownership Quantification for Vehicles with Different Size Classes and Powertrains",https://doi.org/10.2172/1780970,USA,USA,2 - Public Sector/ Multilateral Agency,2020,,0.1,$2020 per mile,31312628.219148383,US2014$/billion passenger-km,,,
"American Automobile Association, Your Driving Costs (2019) Flyer",https://www.aaa.com/AAA/common/AAR/files/AAA-Your-Driving-Costs.pdf,OECD90,USA,3 - For Profit,2019,,0.0894,2019 US cents/veh-mile,28075963.7201152,US2014$/billion passenger-km,,,
"American Automobile Association, Your Driving Costs (2019) Flyer",https://www.aaa.com/AAA/common/AAR/files/AAA-Your-Driving-Costs.pdf,OECD90,USA,3 - For Profit,2019,,0.0918,2019 US cents/veh-mile,28829680.866963934,US2014$/billion passenger-km,,,
Bureau of Transportation Statistics,https://www.bts.gov/content/average-cost-owning-and-operating-automobilea-assuming-15000-vehicle-miles-year,OECD90,USA,2 - Public Sector/ Multilateral Agency,2019,,0.089,2019 US cents/veh-mile,27950344.195640408,US2014$/billion passenger-km,,,
