"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303678,Asia (Sans Japan),South Asia,2 - Public Sector/ Multilateral Agency,2010,,192873885656.66,kg CH4-CO2-eq,0.35323495251978987,t CH4-CO2eq per kg of protein,,Cattle mixed systems (meat),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303679,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,34609558781.64,kg CH4-CO2-eq,0.18083562877255,t CH4-CO2eq per kg of protein,,Cattle mixed systems (meat),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303680,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,48472069709.52272,kg CH4-CO2-eq,0.06317089719471498,t CH4-CO2eq per kg of protein,,Cattle mixed systems (meat),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303681,World,Global,2 - Public Sector/ Multilateral Agency,2010,,1913180432321.6716,kg CH4-CO2-eq,0.10132895791260146,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303682,Asia (Sans Japan),East Asia and Southeast Asia,2 - Public Sector/ Multilateral Agency,2010,,160468490755.43484,kg CH4-CO2-eq,0.09247530038368094,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303683,Eastern Europe,Eastern Europe,2 - Public Sector/ Multilateral Agency,2010,,160468490755.43484,kg CH4-CO2-eq,0.1487583919183718,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303684,Latin America,Latin America and the Caribbean,2 - Public Sector/ Multilateral Agency,2010,,214410784794.3974,kg CH4-CO2-eq,0.08726870827968829,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303685,Middle East and Africa,Near East and North Africa,2 - Public Sector/ Multilateral Agency,2010,,128604434443.42432,kg CH4-CO2-eq,0.08934023686821689,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303686,OECD90,North America,2 - Public Sector/ Multilateral Agency,2010,,85806350350.9731,kg CH4-CO2-eq,0.029657268602240158,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303687,OECD90,Oceania,2 - Public Sector/ Multilateral Agency,2010,,116594240.96917872,kg CH4-CO2-eq,0.00014586308136699944,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303688,Eastern Europe,Russian Federation,2 - Public Sector/ Multilateral Agency,2010,,58297120.48458936,kg CH4-CO2-eq,6.80574355791043e-05,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303689,Asia (Sans Japan),South Asia,2 - Public Sector/ Multilateral Agency,2010,,58297120.48458936,kg CH4-CO2-eq,2.220714073211902e-05,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303690,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,1317220628047.678,kg CH4-CO2-eq,2.1060091667203378,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303691,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,989816465422.1067,kg CH4-CO2-eq,0.22646575224348808,t CH4-CO2eq per kg of protein,,"All cattle systems (grassland, mixed, and feedlots) aggregated, milk",
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303692,World,Global,2 - Public Sector/ Multilateral Agency,2010,,327404162625.5715,kg CH4-CO2-eq,0.04717194376715972,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303693,Asia (Sans Japan),East Asia and Southeast Asia,2 - Public Sector/ Multilateral Agency,2010,,31368334268.17,kg CH4-CO2-eq,0.040881723130641194,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303694,Eastern Europe,Eastern Europe,2 - Public Sector/ Multilateral Agency,2010,,6754878405.2026005,kg CH4-CO2-eq,0.028170935629971167,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303695,Latin America,Latin America and the Caribbean,2 - Public Sector/ Multilateral Agency,2010,,76776928746.34,kg CH4-CO2-eq,0.0824744869044575,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303696,Middle East and Africa,Near East and North Africa,2 - Public Sector/ Multilateral Agency,2010,,53506638041.1,kg CH4-CO2-eq,0.09370258130574234,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303697,OECD90,North America,2 - Public Sector/ Multilateral Agency,2010,,51133539715.5,kg CH4-CO2-eq,0.037414102551069965,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303698,OECD90,Oceania,2 - Public Sector/ Multilateral Agency,2010,,12109974148.9,kg CH4-CO2-eq,0.027017675823834155,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303699,Eastern Europe,Russian Federation,2 - Public Sector/ Multilateral Agency,2010,,11841227965.47683,kg CH4-CO2-eq,0.03140791335031805,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303700,Asia (Sans Japan),South Asia,2 - Public Sector/ Multilateral Agency,2010,,49215694334.3,kg CH4-CO2-eq,0.0891990672098593,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303701,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,45380888162.0,kg CH4-CO2-eq,0.1633006507247758,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303702,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,33257953997.14,kg CH4-CO2-eq,0.023586275964545062,t CH4-CO2eq per kg of protein,,Cattle grassland systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303703,World,Global,2 - Public Sector/ Multilateral Agency,2010,,151703526558.59363,kg CH4-CO2-eq,0.012705242364033217,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303704,Asia (Sans Japan),East Asia and Southeast Asia,2 - Public Sector/ Multilateral Agency,2010,,43512282482.29,kg CH4-CO2-eq,0.04495242181754306,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303705,Eastern Europe,Eastern Europe,2 - Public Sector/ Multilateral Agency,2010,,23234818777.64,kg CH4-CO2-eq,0.027695543767127146,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303706,Latin America,Latin America and the Caribbean,2 - Public Sector/ Multilateral Agency,2010,,100862503637.52,kg CH4-CO2-eq,0.06609660879701615,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303707,Middle East and Africa,Near East and North Africa,2 - Public Sector/ Multilateral Agency,2010,,62780044420.2,kg CH4-CO2-eq,0.07228856911220229,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303708,OECD90,North America,2 - Public Sector/ Multilateral Agency,2010,,53247808065.0,kg CH4-CO2-eq,0.03488059773782014,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303709,OECD90,Oceania,2 - Public Sector/ Multilateral Agency,2010,,9689531314.07364,kg CH4-CO2-eq,0.027596367575693198,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303710,Eastern Europe,Russian Federation,2 - Public Sector/ Multilateral Agency,2010,,14338956136.27144,kg CH4-CO2-eq,0.02989942766430031,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303711,Asia (Sans Japan),South Asia,2 - Public Sector/ Multilateral Agency,2010,,174975644124.1,kg CH4-CO2-eq,0.08439065123662409,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303712,Middle East and Africa,Sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2010,,41151491607.0,kg CH4-CO2-eq,0.11840098389751613,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Global Livestock Environmental Assessment Model (GLEAM),http://www.fao.org/gleam/results/en/#c303713,OECD90,Western Europe,2 - Public Sector/ Multilateral Agency,2010,,72505088529.56999,kg CH4-CO2-eq,0.024489533557531647,t CH4-CO2eq per kg of protein,,Cattle mixed systems (milk),
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,12.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.23812499999999998,t CH4-CO2eq per kg of protein,," Subsistence ,  60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,5.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.105,t CH4-CO2eq per kg of protein,," Commerical ,   60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,12.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.23812499999999998,t CH4-CO2eq per kg of protein,," Subsistence ,   60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,5.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.105,t CH4-CO2eq per kg of protein,," Commerical ,  60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/sri-lanka/en/,Asia (Sans Japan),Sri Lanka,2 - Public Sector/ Multilateral Agency,2017,,6.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.187,t CH4-CO2eq per kg of protein,," Coconut Triangle Region ,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/sri-lanka/en/,Asia (Sans Japan),Sri Lanka,2 - Public Sector/ Multilateral Agency,2017,,4.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.132,t CH4-CO2eq per kg of protein,," Wet Lowland Region , 88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/sri-lanka/en/,Asia (Sans Japan),Sri Lanka,2 - Public Sector/ Multilateral Agency,2017,,13.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.3795,t CH4-CO2eq per kg of protein,," Dry Lowland Region , 88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,2.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.05775,t CH4-CO2eq per kg of protein,," Intensive ,   88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,4.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.11274999999999999,t CH4-CO2eq per kg of protein,," Semi-Intensive ,   88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,2.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.05775,t CH4-CO2eq per kg of protein,,"Intensive , 88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,4.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.11274999999999999,t CH4-CO2eq per kg of protein,,"Semi-Intensive , 88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,7.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.19524999999999998,t CH4-CO2eq per kg of protein,," Extensive ,   88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,4.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.11274999999999999,t CH4-CO2eq per kg of protein,," Semi-Intensive ,   88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,2.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.05775,t CH4-CO2eq per kg of protein,," Intensive ,   88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,44.6,kg CO2eq/ kg of Fat Protein Corrected Milk,1.2125625,t CH4-CO2eq per kg of protein,," Rural Mixed Crop-Livestock ,   87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,18.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.5138437499999999,t CH4-CO2eq per kg of protein,," Pastoral and Agro-Pastoral ,  87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,44.6,kg CO2eq/ kg of Fat Protein Corrected Milk,1.2125625,t CH4-CO2eq per kg of protein,," Rural Mixed Crop-Livestock ,  87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,8.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.23653124999999997,t CH4-CO2eq per kg of protein,," Small-scale Commerical Dairy ,  87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,3.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.1033125,t CH4-CO2eq per kg of protein,," Medium-scale Commercial Dairy ,  87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,28.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.8190000000000001,t CH4-CO2eq per kg of protein,," Traditional Dairy system (natural pastures) ,  91% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,2.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.06256250000000001,t CH4-CO2eq per kg of protein,,"Intensive Fodder Gardens , 91 % emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,28.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.8190000000000001,t CH4-CO2eq per kg of protein,," Traditional Dairy system (natural pastures) ,  91 % emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,2.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.05431250000000001,t CH4-CO2eq per kg of protein,," Improved Dairy system ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,4.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.11603125000000002,t CH4-CO2eq per kg of protein,," Small-scale Intensive ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,1.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.03950000000000001,t CH4-CO2eq per kg of protein,," Medium-scale Intensive ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,1.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.04196875,t CH4-CO2eq per kg of protein,," Small-scale Extensive ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,1.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.04196875,t CH4-CO2eq per kg of protein,," Small-scale Extensive ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,6.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.15306250000000002,t CH4-CO2eq per kg of protein,," Medium-scale Extensive ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,6.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.15306250000000002,t CH4-CO2eq per kg of protein,," Medium-scale Extensive ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,6.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.15306250000000002,t CH4-CO2eq per kg of protein,," Medium-scale Extensive ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,13.0,kg CO2eq/ kg of Fat Protein Corrected Milk,0.3209375,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,13.0,kg CO2eq/ kg of Fat Protein Corrected Milk,0.3209375,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,18.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.5289375000000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,55.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.5984375000000002,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,18.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.5289375000000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,55.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.5984375000000002,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,61.8,kg CO2eq/ kg of Fat Protein Corrected Milk,1.7960625000000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,124.7,kg CO2eq/ kg of Fat Protein Corrected Milk,3.62409375,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,61.8,kg CO2eq/ kg of Fat Protein Corrected Milk,1.7960625000000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,124.7,kg CO2eq/ kg of Fat Protein Corrected Milk,3.62409375,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,61.8,kg CO2eq/ kg of Fat Protein Corrected Milk,1.7960625000000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,51.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.4821875,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,35.1,kg CO2eq/ kg of Fat Protein Corrected Milk,1.02009375,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
