"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,61.8,kg CO2eq/ kg of Fat Protein Corrected Milk,1.332678375,t CH4-CO2eq per kg of protein,,"Suplementation with urea treated straw and rice bran , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,51.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.256895,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,35.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.83137640625,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,51.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.271716875,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,35.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.8589189375000001,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,51.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.0849612500000003,t CH4-CO2eq per kg of protein,,"Suplementation with urea treated straw and rice bran , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,11.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.28601278125000007,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,21.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.4715652187500002,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,11.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.28635862500000003,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,21.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.4967071875000001,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,11.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.2801334375,t CH4-CO2eq per kg of protein,,"Suplementation with urea treated straw and rice bran , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,30.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.7316193750000001,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,44.1,kg CO2eq/ kg of Fat Protein Corrected Milk,1.0278883125,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,30.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.76820034375,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,44.1,kg CO2eq/ kg of Fat Protein Corrected Milk,1.0868445000000002,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,30.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.6263375625,t CH4-CO2eq per kg of protein,,"Suplementation with urea treated straw and rice bran , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,30.0,kg CO2eq/ kg of Live Weight,0.17165783132530119,t CH4-CO2eq per kg of protein,,"Use of deferred forage (50% sorghum silage +50% oats) , Temperate Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,39.0,kg CO2eq/ kg of Live Weight,0.19868385542168673,t CH4-CO2eq per kg of protein,,"Use of deferred forage (50% sorghum silage +50% oats) , Arid & Semi-Arid Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,52.0,kg CO2eq/ kg of Live Weight,0.23655614457831325,t CH4-CO2eq per kg of protein,,"Use of deferred forage (50% sorghum silage +50% oats) , Sub-Tropical Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,30.0,kg CO2eq/ kg of Live Weight,0.21468433734939757,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder (silage+cottonseed) , Temperate Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,39.0,kg CO2eq/ kg of Live Weight,0.2817115662650603,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder (silage+cottonseed) , Arid & Semi-Arid Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,52.0,kg CO2eq/ kg of Live Weight,0.3736732530120482,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder (silage+cottonseed) , Sub-Tropical Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,30.0,kg CO2eq/ kg of Live Weight,0.2131156626506024,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder (shay+cottonseed+maize) , Temperate Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,39.0,kg CO2eq/ kg of Live Weight,0.28025493975903615,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder (shay+cottonseed+maize) , Arid & Semi-Arid Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,52.0,kg CO2eq/ kg of Live Weight,0.37134265060240956,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder (shay+cottonseed+maize) , Sub-Tropical Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,7.2,kg CO2eq/ kg of Live Weight,0.04383325301204819,t CH4-CO2eq per kg of protein,,"Strategic supplementation of steers , Temperate Climate, 62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,9.6,kg CO2eq/ kg of Live Weight,0.059304867469879514,t CH4-CO2eq per kg of protein,,"Strategic supplementation of steers , Arid & Semi-Arid Climate, 62% emissions from CH4 enteric methane",
