Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2026,234073.69213887028,102408.44399657486,11702.065816476337,58400.28413258263,14690.927956671912,18137.844267934594,31680.36617630994,4976.5584738819725,38910.16240195893,37838.18400725104
2027,239721.4357492618,103817.40225686297,11956.855589946028,61754.33062064821,15546.032550692587,18694.22966889097,33102.7387306236,6096.710354199011,39361.551131676795,38412.019962721155
2028,245462.7355947892,105236.09178243428,12207.665388776775,65077.22708724147,16429.02148446928,19264.806382148276,34473.99080074273,7208.9598826261445,39820.77774182858,38994.41128318014
2029,251300.6316244739,106665.92934725227,12454.869625914022,68371.69623499022,17341.269391839753,19849.62579032729,35796.612589137156,8315.632207460205,40287.903862646366,39585.756012395956
2030,257238.163787337,108108.3317252804,12698.84271430321,71640.46076652227,18284.15090664178,20448.739276048782,37073.09429827668,9365.971542114521,40762.991124362256,40186.45219413658
2031,263278.37203239975,109564.71569048217,12939.959066889789,74886.24338446546,19259.04066271312,21062.19822193353,38305.9261306311,10518.515221679003,41246.10115720836,40796.89787216999
2032,269424.29630868346,111036.49801682107,13178.593096619203,78111.76679144763,20267.313293891544,21690.054010602307,39497.598288670255,11616.60025529379,41737.29559141676,41417.49109026416
2033,275678.97656520933,112525.09547826055,13415.119216436899,81319.75369009655,21310.343434014816,22332.358024675887,40650.60097486392,12713.41033691039,42236.63605721958,42048.62989218705
2034,282045.45275099867,114031.9248487641,13649.911839288317,84512.9267830401,22389.505716920703,22989.161646775043,41767.42439168192,13809.57980941664,42744.1841848489,42690.71232170664
2035,288526.76481507265,115558.40290229522,13883.34537811891,87694.00877290605,23506.174776446973,23660.516259520555,42850.55874159406,14905.810092017908,43260.00160453683,43344.136422590906
2036,295125.95270645246,117105.94641281736,14115.794245874114,90865.72236232224,24661.72524643139,24346.473245533187,43902.49422707014,16002.953294816969,43784.14994651547,44009.30023860783
2037,301846.0563741595,118675.97215429402,14347.632855499382,94030.79025391648,25857.531760711718,25047.08398743372,44925.72105057998,17101.789119217843,44316.69084101692,44686.60181352537
2038,308690.1157672149,120269.89690068868,14579.235619940157,97191.93515031658,27094.968953125728,25762.39986784293,45922.72941459338,18202.95874845686,44857.68591827328,45376.43919111151
2039,315661.1708346399,121889.1374259648,14810.976952141884,100351.87975415042,28375.411457511185,26492.47226938159,46896.009521580156,19307.141403283073,45407.19680851665,46079.21041513422
2040,322762.2615254558,123535.11050408587,15043.231265050006,103513.34676804578,29700.233907705853,27237.35257467047,47848.05157401012,20467.749255432944,45965.28514197914,46795.31352936147
2041,329996.42778868385,125209.23290901537,15276.37297160997,106679.05889463046,31070.810937547503,27997.09216633034,48781.34577435307,21527.744595537555,46532.01254889283,47525.14657756123
2042,337366.70957334526,126912.9214147168,15510.776484767228,109851.73883653231,32488.5171808739,28771.74242698199,49698.38232507881,22645.85238342167,47107.44065948984,48269.107603501485
2043,344876.1468284612,128647.59279515359,15746.816217467214,113034.10929637915,33954.7272715228,29561.35473924618,50601.65142865716,23770.223759766115,47691.631104002256,49027.5946509502
2044,352527.779503053,130414.66382428927,15984.866582655382,116228.89297679882,35470.81584333199,30365.980485743694,51493.64328755794,24901.599233702298,48284.64551266219,49801.005763675355
2045,360324.64754614193,132215.5512760873,16225.301993277173,119438.81258041906,37038.15753013922,31185.671049095297,52376.84810425092,26040.671947264356,48886.54551570173,50589.73898544492
2046,368269.79090674914,134051.67192451115,16468.49686227803,122666.59080986779,38658.12696578226,32020.477811921774,53253.75608120594,27188.093829726156,49497.39274335298,51394.192360026864
2047,376366.2495338959,135924.44254352432,16714.825602603403,125914.95036777276,40332.09878409888,32870.45215684389,54126.85742089279,28344.469041672004,50117.24882584806,52214.76393118916
2048,384617.0633766036,137835.27990709024,16964.662627198737,129186.61395676185,42061.447618926846,33735.64546648242,54998.64232578129,29510.32936610344,50746.17539341904,53051.8517426998
2049,393025.27238389326,139785.6007891725,17218.382349009473,132484.30427946284,43847.54810410392,34616.10912345814,55871.60099834126,30686.130251566487,51384.234076298046,53905.85383832673
2050,401593.91650478623,141776.82196373443,17476.359180981057,135810.74403850356,45691.77487346787,35511.89451039182,56748.22364104248,31844.305922963194,52031.48650471716,54777.16826183794
2051,410326.03568830376,143810.3602047396,17738.967536058943,139168.65593651182,47595.50256085646,36423.053009904244,57631.00045635478,33069.13147864675,52687.99430890849,55666.1930570014
2052,419224.6698834671,145887.6322861515,18006.581827188566,142560.76267611544,49560.10580010746,37349.63600461618,58522.42164674795,34277.063461838654,53353.81911910414,56573.326267585086
2053,428292.85903929744,148010.0549819336,18279.576467315375,145989.78695994226,51586.95922505864,38291.6948771484,59424.97741469181,35496.28788551001,54029.0225655362,57498.96593735697
2054,437533.6431048161,150179.04506604935,18558.325869384815,149458.4514906201,53677.43746954777,39249.28101012168,60341.15796265617,36726.942395783895,54713.66627843679,58443.51011008501
2055,446950.06202904426,152396.01931246225,18843.204446342337,152969.47897077675,55832.91516741259,40222.4457861568,61273.453493110836,37969.144647739966,55407.811888037984,59407.3568295372
2056,456545.15576100315,154662.39449513578,19134.586611133374,156525.59210304008,58054.7669524909,41211.24058787453,62224.35420852562,39223.05817999408,56111.521024571906,60390.90413948151
2057,466321.96424971404,156979.5873880334,19432.846776703384,160129.51359003785,60344.36745862044,42215.716797895635,63196.35031137031,40488.88004808367,56824.855318270646,61394.55008368591
2058,476283.5274441982,159349.01476511863,19738.359355997807,163783.96613439795,62703.09131963899,43235.9257988409,64191.93200411474,41766.77647997436,57547.8763993663,62418.69270591837
2059,486432.8852934768,161772.0934003549,20051.498761962084,167491.67243874815,65132.31316938432,44271.9189733311,65213.5894892287,43056.92431946636,58280.645898090974,63463.73004994686
2060,496773.0777465712,164250.24006770572,20372.639407541665,171255.35520571627,67633.40764169417,45323.74770398701,66263.81296918202,44365.62091031087,59023.22544467676,64530.06015953937
