Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2040,376421.0017569559,137019.31438116977,17505.95082485399,135646.7925455625,38197.57877823498,32475.03994510002,62056.01819752652,27777.659703801855,50189.55888209497,52260.999553301495
2041,386238.79882847966,139291.33764500264,17822.35742661394,139943.1161459274,40057.64760444865,33506.11510520985,63322.631755134804,29216.224808229545,50958.688934334976,53251.487261572605
2042,396241.324107663,141603.48633131172,18140.476480184505,144248.8960670799,41981.6775061059,34557.42617323709,64567.18135969117,30733.656806072267,51739.62708443092,54261.14865392009
2043,406432.7032396061,143957.68320476165,18460.8161174202,148567.82740544347,43971.53405770085,35629.04288273849,65793.04657169036,32259.58938825402,52532.45697341206,55290.523932600496
2044,416817.0618694093,146355.85103001722,18783.88447017557,152903.60525744158,46029.082833727596,36721.034967270825,67003.60695162712,33795.027531453125,53337.262242307675,56340.15329987035
2045,427398.52564217284,148799.9125717431,19110.189670305142,157259.92471949765,48156.18940868027,37833.472160390855,68202.24205999616,35340.9119284302,54154.12653214705,57410.57695798618
2046,438181.2202029969,151291.79059460404,19440.23984966345,161640.4808880352,50354.71935705296,38966.42419565536,69392.33145729225,36898.12734034264,54983.13348395947,58502.335109204534
2047,449169.2711969819,153833.40786326476,19774.54314010503,166048.96885947767,52626.53825333981,40119.96080662108,70577.25470401012,38467.49369941201,55824.36673877422,59615.96795578194
2048,460366.80426922796,156426.68714238994,20113.607673484414,170489.08373024856,54973.5116720349,41294.1517268448,71760.39136064451,40049.73271114039,56677.909937620556,60752.015699974945
2049,471777.94506483537,159073.5511966444,20457.941581656127,174964.52059677133,57397.505187632356,42489.06668988328,72945.12098769018,41645.462484268806,57543.84672152777,61911.01854404007
2050,483406.81922890444,161775.92279069277,20808.052996474707,179478.97455546944,59900.38437462629,43704.77542929328,74134.82314564184,43217.272324021484,58422.26073152514,63093.51669023385
2051,495257.55240653537,164535.72468919982,21164.450049794697,184036.14070276637,62484.01480751081,44941.347678631566,75332.87739499424,44879.53557816345,59313.235608641946,64300.050340812835
2052,507334.2702428284,167354.87965683025,21527.640873470616,188639.71413508555,65150.26206078003,46198.85317145491,76542.66329624211,46518.87184106676,60216.85499390747,65531.159698033545
2053,519641.09838288394,170235.3104582488,21898.133599357,193293.38994885053,67900.99170892806,47477.361641320065,77767.56040988021,48173.533558906456,61133.20252835099,66787.38496415253
2054,532182.1624718021,173178.9398581202,22276.436359308384,198000.86324048473,70738.06932644901,48776.94282178381,79010.94829640326,49843.7075371353,62062.36185300178,68069.2663414263
2055,544961.5881546831,176187.69062110913,22663.057285179308,202765.8291064116,73663.36048783698,50097.666446402895,80276.20651630602,51529.553450504245,63004.416608889114,69377.34403211142
2056,557983.5010766273,179263.48551188034,23058.504508824288,207591.98264305468,76678.73076758612,51439.602248734096,81566.71463008322,53231.29324427768,63959.45043704229,70712.1582384644
2057,571252.026882735,182408.24729509852,23463.28616209787,212483.0189468374,79786.0457401905,52802.81996233417,82885.8521982296,54949.1943509707,64927.54697849057,72074.24916274179
2058,584771.2912181063,185623.89873542846,23877.910376854587,217442.63311418323,82987.17098014425,54187.389320759896,84236.99878123988,56683.48236567949,65908.78987426325,73464.15700720013
2059,598545.4197278415,188912.3625975348,24302.885284948963,222474.52024151565,86283.97206194149,55593.38005756803,85623.53393960884,58434.39729070434,66903.26276538959,74882.42197409594
2060,612578.5380570411,192275.56164608235,24738.719018235537,227582.3754252581,89678.3145600763,57020.86190631533,87048.83723383119,60210.48552113618,67911.04929289888,76329.58426568577
